#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.3648745, -33.6160178, 23.2814578, 0.7781134, 0.5543249, -0.2224705, -0.1943460)    0    0   -37.90871850  0 0.600 -101.02179624
(-19.4115889, -33.2902664, 31.0330905, 0.7805043, 0.5997184, -0.1670588, 0.0569403)    0    0   -41.81947383  0 0.600 -110.79868458
(-23.4716581, -35.3585611, 30.5524184, 0.7080445, 0.5588644, -0.4194036, -0.1021965)    0    0   -34.21245405  0 0.600 -91.78113513
(-17.8885179, -34.6690250, 31.9678842, 0.7950135, 0.4961442, -0.2926567, -0.1901224)    0    0   -30.87780533  0 0.600 -83.44451332
(-31.5006935, -37.1232191, 26.9088677, 0.8178557, 0.4195193, -0.3200345, 0.2295507)    0    0   -11.00602090  0 0.600 -33.76505225
(-25.1887272, -35.9620016, 24.5786478, 0.8373969, 0.4587989, -0.2789839, 0.1021659)    0    0   -17.55490813  0 0.600 -50.13727032
(-20.3794350, -32.4173779, 34.3978900, 0.7954909, 0.5028854, -0.3318944, -0.0643947)    0    0   -30.76103608  0 0.600 -83.15259021
(-27.8706637, -31.5272213, 37.2754769, 0.7567099, 0.2928251, -0.5721613, -0.1194782)    0    0   -29.55830145  0 0.600 -80.14575363
(-21.1889739, -29.9682673, 26.9120398, 0.7173067, 0.4892867, -0.4750191, -0.1429216)    0    0   -60.34308534  0 0.600 -157.10771334
(-29.2643631, -30.3397173, 28.6767069, 0.7675208, 0.2852266, -0.5623903, -0.1152158)    0    0   -24.57775120  0 0.600 -67.69437800
(-20.2495599, -30.6533479, 21.0708979, 0.8265525, 0.4314413, -0.2904918, -0.2151370)    0    0   -25.97697613  0 0.600 -71.19244033
(-20.1269506, -28.5813858, 28.6960804, 0.7627108, 0.5383693, -0.3580932, 0.0141437)    0    0   -62.04122790  0 0.600 -161.35306974
(-19.6310787, -29.9949226, 36.6642638, 0.8403171, 0.3454150, -0.4029382, -0.1104374)    0    0   -28.25398318  0 0.600 -76.88495794
(-27.6925921, -35.7175070, 26.5790200, 0.8138300, 0.4349788, -0.3852131, -0.0092250)    0    0   -13.71873034  0 0.600 -40.54682585
(-21.2635660, -30.1533675, 26.1341677, 0.7209794, 0.5320346, -0.4368648, -0.0792274)    0    0   -55.83939459  0 0.600 -145.84848647
