#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.7991569, -30.4522189, 23.2067359, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.06450207  3 5.000 -19.82804389
(-19.8449923, -41.8618314, 29.2673180, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.30511713  0 0.400 -25.99469949
(-26.1368327, -33.7429799, 26.2179736, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.36268480  11 0.080 -35.86698537
(-20.2486954, -42.1903771, 28.9337180, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.85429232  1 0.480 -24.19499093
(-31.2639920, -36.8772361, 26.1295098, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.55703563  6 4.120 -27.08470475
(-24.5008675, -37.2836155, 23.3518425, 0.8962739, 0.3613460, -0.2498882, -0.0606469)    0    0   -18.73738781  4 0.400 -24.19801704
(-21.6290110, -35.2641876, 38.5042027, 0.7977560, 0.4755662, -0.3598474, -0.0890619)    0    0   -19.71159535  8 0.400 -25.25249350
(-29.8326566, -38.2893949, 33.3240893, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.96004618  4 0.560 -29.33364844
(-25.3482340, -32.7761654, 20.2800163, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.34562822  3 5.000 -9.40264011
(-31.5086764, -36.6647056, 26.2919920, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.36620456  1 0.840 -31.51692581
(-25.1752984, -32.8565089, 20.9296125, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.91169945  3 0.520 -9.25644583
(-26.1907146, -33.9334594, 26.9105207, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -29.51982109  14 0.000 -36.80529624
(-25.2978872, -36.2606333, 37.5459707, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -21.13023351  8 0.280 -27.71985746
(-24.6491576, -37.2284223, 23.3614833, 0.8962786, 0.3613370, -0.2498877, -0.0606338)    0    0   -15.45121497  0 3.560 -19.19457333
(-25.5303468, -32.9751607, 20.0768138, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.02695754  5 0.520 -9.70553873
