#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-20.1151885, -30.6013634, 23.0947957, 0.9004993, 0.3407472, -0.2700154, -0.0091716)    0    0   -20.95142178  7 2.920 -24.27516805
(-19.8813930, -41.7595320, 29.1674461, 0.8520428, 0.4624867, -0.1918981, -0.1526574)    0    0   -24.34055512  12 0.520 -29.65189441
(-25.6563572, -34.5814595, 27.6517646, 0.8468365, 0.4173804, -0.3265817, -0.0447882)    0    0   -30.03440523  0 0.520 -37.00893840
(-20.0165386, -41.6817229, 28.8877091, 0.8520731, 0.4624417, -0.1918614, -0.1526709)    0    0   -22.50954257  10 0.120 -27.41753408
(-31.4997847, -37.3315681, 27.0996405, 0.8168171, 0.4210427, -0.3206220, 0.2296398)    0    0   -25.75467567  1 5.000 -31.62758826
(-24.3355985, -37.5868716, 23.1246963, 0.8946081, 0.3643926, -0.2502333, -0.0654039)    0    0   -19.39150830  0 0.440 -23.26410171
(-21.7216997, -35.8576830, 37.8717238, 0.7970368, 0.4749226, -0.3626282, -0.0876446)    0    0   -20.30809251  2 2.280 -24.68046398
(-29.3640188, -38.3364331, 33.0031291, 0.7830450, 0.4976105, -0.3564975, 0.1101536)    0    0   -25.27122690  9 0.120 -29.43274720
(-25.8526971, -32.6005703, 20.4797009, 0.9318717, 0.2606970, -0.2402835, 0.0769158)    0    0   -9.91986913  5 0.520 -11.92712866
(-31.4580123, -37.2947437, 27.3147345, 0.8168147, 0.4210381, -0.3206445, 0.2296255)    0    0   -26.87384385  8 2.680 -31.47011089
(-25.7286749, -32.5723316, 20.6060668, 0.9318541, 0.2607564, -0.2403068, 0.0768548)    0    0   -11.08244513  12 3.880 -15.89638536
(-25.9555727, -34.6868074, 27.2309348, 0.8471164, 0.4170079, -0.3263593, -0.0445846)    0    0   -27.52822641  2 1.080 -32.76534989
(-24.7704524, -36.0559354, 38.1127921, 0.7885137, 0.4673530, -0.3932762, -0.0718413)    0    0   -18.36370872  5 0.520 -23.58503412
(-24.5092607, -37.5806280, 23.2677797, 0.8946453, 0.3644604, -0.2500738, -0.0651269)    0    0   -18.00652441  4 3.320 -23.12965049
(-25.9144270, -32.6521891, 20.5482256, 0.9318056, 0.2609202, -0.2403740, 0.0766765)    0    0   -12.01373287  4 0.600 -16.37087172
