#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.8282435, -32.3637582, 23.0157306, 0.8274548, 0.5508831, -0.1088167, 0.0023177)    0    0   -78.68419761  1 3.720 -95.36600639
(-18.7111887, -34.0315377, 31.6206109, 0.8020593, 0.4914439, -0.2960658, -0.1659182)    0    0   -77.79854568  2 3.480 -94.81088477
(-25.0004084, -33.9652959, 29.5025469, 0.8616932, 0.3930464, -0.3208645, 0.0067301)    0    0   -44.84668897  5 2.840 -46.25434566
(-18.7654126, -35.7693067, 32.4526838, 0.8079717, 0.4987918, -0.2794209, -0.1425214)    0    0   -65.94993825  4 3.720 -82.06362636
(-31.5006935, -37.1232191, 26.9088677, 0.8178557, 0.4195193, -0.3200345, 0.2295507)    0    0   -26.98078004  0 4.200 -33.76505225
(-25.5791184, -37.5899114, 24.2050618, 0.8791659, 0.3837093, -0.2722659, -0.0755366)    0    0   -31.09051810  4 3.240 -40.86281505
(-19.6294408, -33.7224191, 35.9521213, 0.8073283, 0.4656037, -0.3403060, -0.1250042)    0    0   -51.33526037  5 3.000 -57.40812223
(-28.3246497, -31.9431001, 36.5153960, 0.7608718, 0.4249797, -0.4902248, 0.0120823)    0    0   -55.82676490  4 3.720 -59.58990033
(-21.7577844, -30.8972989, 24.0405209, 0.8499881, 0.4369531, -0.2937072, -0.0181214)    0    0   -76.56265004  5 2.440 -83.68271993
(-30.6500615, -31.8394030, 28.4770190, 0.7885080, 0.3889834, -0.4600678, 0.1236314)    0    0   -40.83451307  3 3.480 -47.12001314
(-21.5065699, -30.7270658, 21.7346348, 0.8414053, 0.4272100, -0.3022420, -0.1348280)    0    0   -36.79578454  2 3.160 -42.56172202
(-21.3261813, -30.4318607, 29.4254988, 0.8098598, 0.4680475, -0.3530840, -0.0197541)    0    0   -100.17062049  4 3.240 -106.99017259
(-21.3160300, -31.2894508, 37.1122466, 0.8020163, 0.4394734, -0.4024761, -0.0405704)    0    0   -50.35241510  5 3.240 -58.37972787
(-27.2174013, -36.3453400, 25.9890337, 0.8605422, 0.3996005, -0.3082559, -0.0690274)    0    0   -31.01187556  4 3.720 -37.07426309
(-20.9764812, -31.5088515, 24.9275660, 0.8376228, 0.4719359, -0.2653617, 0.0724410)    0    0   -88.64681899  4 2.520 -102.52200018
