#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.7710314, -30.1787459, 23.4289175, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.55336201  5 4.760 -19.04890909
(-20.1239481, -41.9311624, 28.8355581, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -17.31900489  2 0.720 -19.85271887
(-25.9716214, -34.4146944, 27.3994624, 0.8471252, 0.4169907, -0.3263629, -0.0445527)    0    0   -28.70151911  4 0.480 -35.60163902
(-19.5972306, -42.2751170, 29.0411536, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.38686567  18 0.000 -28.76312323
(-31.4472723, -36.7837038, 26.7225098, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.77714139  6 1.400 -26.79071641
(-24.5018168, -37.3946188, 23.4567675, 0.8962546, 0.3613834, -0.2498905, -0.0607005)    0    0   -16.36535278  3 0.800 -19.54860659
(-21.8685069, -35.4005303, 38.1625539, 0.7977557, 0.4755660, -0.3598484, -0.0890614)    0    0   -17.91285619  1 2.560 -21.82038430
(-29.3643536, -38.0656330, 33.2675966, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.43895957  6 0.400 -32.09875523
(-25.3482163, -32.7761699, 20.2800093, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.30939979  3 4.920 -9.33429890
(-31.4477046, -36.5521657, 26.1375484, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.88613154  8 2.840 -28.83573049
(-25.7256311, -32.8892411, 20.2699999, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.68701317  9 0.360 -10.71551963
(-25.8050692, -34.1393844, 27.7172634, 0.8471253, 0.4169906, -0.3263627, -0.0445529)    0    0   -28.87098066  5 0.480 -36.05088473
(-24.8967578, -36.0849993, 37.9709003, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.99030578  1 2.920 -19.85703136
(-25.1382997, -37.3146013, 23.2894350, 0.8962575, 0.3613777, -0.2498902, -0.0606923)    0    0   -17.62835129  4 0.440 -21.60821490
(-25.3792292, -33.0106672, 20.2613934, 0.9318548, 0.2607542, -0.2403062, 0.0768558)    0    0   -8.87439752  0 0.520 -9.02490536
