#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-20.2213376, -30.4011764, 23.2199020, 0.8978098, 0.3461093, -0.2718799, -0.0150777)    0    0   -15.31605436  1 4.040 -19.19902924
(-19.6440335, -41.8181940, 29.2373143, 0.8520815, 0.4624378, -0.1918513, -0.1526480)    0    0   -23.85822478  15 0.000 -32.64970301
(-25.7491172, -34.4528705, 27.5666016, 0.8472669, 0.4168595, -0.3261521, -0.0446280)    0    0   -29.90041324  15 0.000 -37.91884557
(-19.7993605, -42.6167998, 28.9891643, 0.8520812, 0.4624381, -0.1918516, -0.1526483)    0    0   -19.86064685  9 0.240 -24.50061169
(-31.4580095, -36.8916101, 26.7422222, 0.8168151, 0.4210392, -0.3206399, 0.2296284)    0    0   -24.19315409  9 4.280 -31.92931879
(-24.2785453, -37.5379291, 23.0883910, 0.8946446, 0.3644594, -0.2500765, -0.0651311)    0    0   -19.43565792  0 0.400 -23.12382552
(-21.3778763, -35.2935220, 38.5132988, 0.7977513, 0.4755623, -0.3598651, -0.0890531)    0    0   -19.27662193  8 0.520 -23.24849716
(-29.6716068, -37.8791218, 33.4771068, 0.7830432, 0.4976084, -0.3565157, 0.1101168)    0    0   -23.95553113  3 0.840 -28.93185627
(-25.3568745, -33.2879897, 20.2664937, 0.9318559, 0.2607505, -0.2403049, 0.0768597)    0    0   -9.16106602  1 0.600 -12.55591668
(-31.3983182, -36.6327049, 26.5756850, 0.8168151, 0.4210392, -0.3206397, 0.2296285)    0    0   -23.27850431  7 2.680 -29.30083811
(-25.7079052, -33.4779177, 20.2812346, 0.9318577, 0.2607443, -0.2403023, 0.0768664)    0    0   -8.43511102  8 2.040 -11.30890047
(-26.0190757, -34.4260365, 27.7462679, 0.8471644, 0.4169505, -0.3263138, -0.0445430)    0    0   -28.53650429  2 0.560 -36.04954335
(-24.6185401, -35.8974389, 38.0215191, 0.7884945, 0.4673536, -0.3933188, -0.0718153)    0    0   -18.02180184  4 0.520 -22.39935713
(-24.3621107, -37.6717992, 22.9057687, 0.8946451, 0.3644603, -0.2500743, -0.0651275)    0    0   -20.19336032  16 3.240 -27.52235174
(-25.2678844, -33.4811475, 20.0574809, 0.9318555, 0.2607516, -0.2403053, 0.0768585)    0    0   -10.92871981  4 0.760 -14.98764992
