#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.4792144, -31.6375963, 22.3939858, 0.9122413, 0.3149593, -0.2613221, 0.0180904)    0    0   -24.33690127  3 2.920 -26.37477850
(-19.2006597, -38.6679894, 31.5428770, 0.8472992, 0.4686953, -0.1976139, -0.1528316)    0    0   -31.69382282  6 4.040 -36.77133895
(-25.8949716, -34.3337985, 27.6183910, 0.8441568, 0.4206088, -0.3291287, -0.0464951)    0    0   -29.43983330  4 3.160 -37.24804750
(-19.9716391, -40.0279743, 30.5682376, 0.8515137, 0.4630901, -0.1926686, -0.1528096)    0    0   -25.10712788  10 3.080 -30.08250755
(-31.4342490, -37.2299874, 27.3927950, 0.8168228, 0.4210344, -0.3206168, 0.2296417)    0    0   -25.74112117  1 5.000 -31.64333998
(-24.1897312, -37.4838836, 23.1763274, 0.8942443, 0.3634617, -0.2520260, -0.0685975)    0    0   -21.75749664  4 4.600 -25.75400373
(-20.4890460, -35.5216774, 38.1855400, 0.8015080, 0.4791580, -0.3444142, -0.0968067)    0    0   -22.60973324  5 1.240 -27.45520566
(-29.7589175, -35.7822214, 34.3398489, 0.7829316, 0.4973392, -0.3571219, 0.1101623)    0    0   -35.53688077  12 1.720 -41.88438712
(-24.0490360, -31.8585858, 21.3166644, 0.9253902, 0.2808962, -0.2484066, 0.0551770)    0    0   -23.17656012  4 1.480 -25.46166756
(-31.5665375, -35.5821899, 27.6434366, 0.8166366, 0.4208165, -0.3220038, 0.2287612)    0    0   -35.90488237  7 3.400 -44.24324652
(-24.1900928, -31.8716506, 21.4937615, 0.9292599, 0.2692524, -0.2437521, 0.0675580)    0    0   -22.80937009  6 3.960 -24.55191053
(-24.7144812, -33.4998819, 28.6695508, 0.8461949, 0.4177819, -0.3283209, -0.0402231)    0    0   -40.73973400  11 1.800 -47.39095214
(-24.0878303, -34.0564370, 38.5297949, 0.7909304, 0.4677442, -0.3879082, -0.0719145)    0    0   -28.33029108  7 1.720 -33.52104455
(-24.3090929, -37.5519619, 23.1761826, 0.8942262, 0.3638546, -0.2517027, -0.0679343)    0    0   -23.12728962  10 1.480 -28.16069664
(-23.4420744, -31.5530647, 21.7882288, 0.9172610, 0.3026801, -0.2569660, 0.0313925)    0    0   -25.79833047  6 0.840 -30.69805759
