#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.7974464, -30.4494421, 23.2092097, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.95015453  3 5.000 -19.59697393
(-19.6815560, -42.0883211, 29.0996036, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -22.47173227  0 0.400 -26.53705386
(-26.2989379, -33.5942288, 27.2389225, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.17343494  5 0.640 -32.13852296
(-19.7607422, -42.2097696, 29.0920613, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.44486280  6 0.480 -28.82772202
(-31.4473751, -36.7848484, 26.7224178, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.95830497  3 3.480 -26.80153306
(-24.4433768, -37.3856545, 23.3561137, 0.8962908, 0.3613133, -0.2498862, -0.0605998)    0    0   -18.22578804  11 0.080 -21.82156682
(-21.7161118, -35.3517612, 37.9589884, 0.7969403, 0.4748275, -0.3630118, -0.0874497)    0    0   -19.96775993  5 0.400 -24.63005797
(-29.5991537, -37.9498118, 33.3880001, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.65912235  0 0.400 -29.41810398
(-25.3482341, -32.7761653, 20.2800163, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.34568537  3 5.000 -9.40264011
(-31.4425399, -36.6538736, 26.3054177, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.58842782  6 0.280 -29.70172701
(-25.1828265, -32.7198887, 20.4268169, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.79613001  4 0.360 -11.02568284
(-26.2786389, -33.4790572, 27.0653117, 0.8471255, 0.4169904, -0.3263623, -0.0445532)    0    0   -30.40454130  6 0.320 -38.34043618
(-25.2813423, -36.0716338, 37.3762310, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.24542729  10 2.440 -21.88949851
(-24.6489711, -37.1927870, 23.3575098, 0.8963451, 0.3612082, -0.2498798, -0.0604490)    0    0   -17.02316110  3 1.000 -22.03136612
(-25.5171281, -33.0071585, 20.1848642, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.40611730  9 0.200 -13.34498054
