#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.8026999, -30.4570246, 23.2023730, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.06523876  6 4.920 -19.82804389
(-20.0928174, -41.7744660, 29.1255566, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -23.09332429  0 0.560 -32.49037037
(-25.7306821, -34.0133221, 26.5414141, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.71771291  0 0.880 -31.21242228
(-20.3789786, -42.7492483, 29.2378108, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.02241646  1 0.560 -28.41676404
(-31.2716544, -36.8618261, 26.0085752, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.79207896  5 2.360 -26.79631915
(-24.6227997, -37.2283920, 23.1297803, 0.8962896, 0.3613157, -0.2498864, -0.0606033)    0    0   -19.13639001  12 0.080 -23.90906944
(-21.6159926, -35.2453502, 38.5982461, 0.7977302, 0.4755428, -0.3599481, -0.0890106)    0    0   -19.34390951  0 0.400 -24.04997367
(-30.2839325, -38.3109654, 33.3766280, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.81765432  5 0.240 -30.90660902
(-25.3281371, -33.3330586, 20.6939646, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.11365789  8 3.400 -8.83640232
(-31.3654086, -36.8175618, 26.3198700, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.95676924  6 0.600 -29.69965703
(-25.3635713, -33.1720311, 20.5246589, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.99097126  7 2.200 -10.92726211
(-26.1847632, -33.6892451, 27.2257553, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.93252473  11 0.000 -37.64166018
(-25.3832004, -36.3468608, 37.6174626, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.56109300  7 0.280 -22.61285461
(-24.5281850, -37.2483019, 23.2974628, 0.8985681, 0.3568406, -0.2496065, -0.0541919)    0    0   -19.57578611  14 1.320 -24.47221936
(-25.2613503, -32.7062535, 20.4037912, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.69389334  3 0.520 -8.79531697
